"lon","lat","cell_ID","MeanPrecip","DryPrecip","WetPrecip","SeasonalPrecip","Elevation","NDVI","MeanTemp","MaxTemp","MinTemp","DiurnalTemp","Forested land","Shrubland","Grassland","Waterbodies","Wetlands","Barren Land","Cultivated","Built-up","Mines & Quarries"
21.875,-31.125,1044,214,23,98,58.421703338623,1268,0.261400014162064,15.9125003814697,31.8999996185303,-0.400000005960464,16.7416667938232,0.0107278316269615,0.668726294652817,0.0125540213358454,0.000475139856383814,3.46025764975169e-05,0.299464641331383,0.00660496046010065,0.00109901914607039,0.00031348901394019
23.875,-31.125,1052,320,35,143,56.1079483032227,1391,0.348100006580353,14.8249998092651,30.7000007629395,-2.20000004768372,16.3833332061768,0.000577914673145095,0.974046518257765,0.0111466777394911,0.000159585016981085,0.00137687267078179,0.00682548732822661,0.00507315087962848,0.000679140120809473,0.000114653313170877
25.375,-31.125,1058,433,42,193,56.0891609191895,1464,0.369700014591217,14.5874996185303,30,-1.70000004768372,16.2250003814697,0.00305380648999727,0.401626424386656,0.559258203392912,0.00110883181701744,0.0190252195972467,0.00358730591569779,0.0117183949362486,0.000610451424180074,1.13620400439608e-05
25.875,-31.125,1060,505,51,222,54.3933486938477,1573,0.35809999704361,13.8333330154419,29.1000003814697,-2.70000004768372,16.4333324432373,0.0136607873274003,0.117548051100259,0.816586719221266,0.00347471842798946,0.0202533528347257,0.00525907517125693,0.0212785187205103,0.00183187072890586,0.000106906467686358
17.625,-30.875,1095,150,9,75,68.438850402832,58,0.363499999046326,17.1666660308838,28.2999992370605,7.30000019073486,13.7166662216187,0.00173348356857594,0.867965223652717,0.0871408855434138,0.00107342636361818,0,0.0388133638248648,0.000370032069446019,0.00275357197623794,0.000150013001126764
18.375,-30.875,1098,174,14,79,57.4750137329102,381,0.270000010728836,18.0833339691162,31.7999992370605,5.90000009536743,15.3999996185303,0.0099743815233188,0.852963155634826,0.0425145948936451,3.30294622803541e-05,0,0.0734441058924561,0.0189057545580658,0.00160967020081913,0.000555307834588453
19.375,-30.875,1102,221,33,77,30.8589897155762,908,0.434799998998642,16.4291667938232,31.2999992370605,3.09999990463257,15.7416667938232,0.00232599666402431,0.327483505912274,0.00368742981239265,5.5221132249967e-05,0,0.65819357742106,0.00640461917029991,0.00178204270709473,6.76071806050998e-05
19.875,-30.875,1104,187,34,60,23.4899272918701,962,0.212899997830391,16.8583335876465,32.5999984741211,2.09999990463257,17.0166664123535,0.000553759578544061,0.0362637691570881,0.0011054548156956,0.000294684733782534,0,0.95673862960761,0.00263461570220637,0.00224600343506408,0.000163082970009248
21.375,-30.875,1110,209,23,93,55.0564155578613,1318,0.361200004816055,16.2083339691162,31.3999996185303,0.699999988079071,15.6499996185303,0.00325959505879244,0.225773921588057,0.00368639764169639,0.000147084324217202,0,0.754490458614084,0.00961828263310873,0.00259332887435593,0.000430931265688995
22.375,-30.875,1114,240,23,111,60.7450485229492,1317,0.401899993419647,15.716667175293,31.1000003814697,-0.400000005960464,15.9833335876465,0.00270841590698903,0.664092432950192,0.0210856990685692,0.000796319692165412,1.44503897476549e-05,0.298753550667195,0.0108068271898533,0.00163702272427005,0.000105281411018629
24.375,-30.875,1122,325,31,153,60.0361938476562,1368,0.370999991893768,14.6875,31.2000007629395,-4.5,16.7749996185303,0.0126879582837891,0.806847833267274,0.130622233782534,0.0039129591095257,0.00114674164354604,0.0319209109525697,0.0116578519289206,0.00110339047430308,0.000100120557537323
24.625,-30.875,1123,330,30,155,59.9299125671387,1322,0,14.8249998092651,31.3999996185303,-4.59999990463257,16.8833332061768,0.00278318335440475,0.721836601469215,0.254198273796243,0.00220526868125966,0.00498122164654553,0.00132212829602453,0.0118247849475693,0.000747828817438872,0.000100708991298743
25.625,-30.875,1127,437,42,201,58.2141761779785,1380,0.369700014591217,15.3083333969116,31,-1.5,16.283332824707,0.00905193072047729,0.398847889139542,0.412986398605155,0.150083769222506,0.0049553988282638,0.0103095019707975,0.0126046340596776,0.00111193055521125,4.85468983696505e-05
27.625,-30.875,1135,656,52,280,58.4031219482422,1790,0.414400011301041,13.4916667938232,27.2000007629395,-2.09999990463257,15.5,0.0647212788285943,0,0.764251096953321,0.000657448953452821,0.00268608955766545,0.10383974978722,0.0569305345529967,0.00689520893758728,1.85924291628449e-05
27.875,-30.875,1136,660,51,283,59.6546173095703,1780,0.45210000872612,13.8791666030884,27,-1.39999997615814,14.9916667938232,0.00574281227644145,0,0.819904473220182,0.000606445126572724,0.0153115722076937,0.112799831087653,0.0423173155387427,0.00331755054271392,0
28.375,-30.875,1138,747,49,338,65.3306427001953,1378,0.608799993991852,15.4250001907349,26.7000007629395,1,13.6166667938232,0.0787311906591636,0,0.776176074435823,0.00040593470338878,0.0174309187965327,0.0124326540899213,0.0804726815240834,0.0343262723419024,2.42734491848253e-05
29.625,-30.875,1143,926,67,381,58.2126808166504,1085,0.606000006198883,15.9291667938232,24.7999992370605,3.90000009536743,12.0916662216187,0.152102222057075,0,0.461048974435196,3.09651208878319e-05,0.015004149326199,0.00757974550799313,0.216232019586471,0.147765040791386,0.000236883174791914
17.625,-30.625,1163,149,10,71,63.0410461425781,182,0.361799985170364,17.7999992370605,30.2999992370605,7,15.033332824707,0.0037932198677338,0.879022671368708,0.0645648861892184,0.000732684391056285,0,0.0158658442822246,0.034741156009998,0.000980931764599073,0.000298606126461468
18.125,-30.625,1165,188,17,81,52.1396713256836,606,0.334199994802475,17.7625007629395,30.7000007629395,6.30000019073486,14.7250003814697,0.136431129356276,0.6811080371351,0.132800931943618,6.09856626841651e-05,0,0.0162201189633884,0.0298953785788377,0.0033206176503878,0.000162800709707729
20.125,-30.625,1173,173,30,63,30.356143951416,980,0.217500001192093,17.1458339691162,32.9000015258789,1.79999995231628,17.0583343505859,0.000123521808317928,0.038956400936285,0.000262031618481963,0.00110859530896215,0,0.958082176629984,0.00043620253648674,0.000940109495105901,9.09616663763818e-05
25.125,-30.625,1193,380,35,176,59.5217781066895,1288,0.333000004291534,15.3249998092651,31.5,-3.59999990463257,16.216667175293,0.00417700106621544,0.667326311023779,0.250008140035485,0.00749710188895338,0.0370089943515906,0.0240598775842029,0.00857778850482278,0.00132307878365646,2.17067612943638e-05
27.625,-30.625,1203,663,55,276,56.3159294128418,1777,0.414400011301041,14.4791669845581,27.5,-1,14.125,0.0927930874102497,0,0.34457137873899,0.00189093340309875,0.00195706520159298,0.360232987413157,0.0956113194383884,0.102943228394523,0
27.875,-30.625,1204,778,67,327,56.2149696350098,2620,0.5,9.47083282470703,21.2999992370605,-4.09999990463257,12.9416666030884,0.116520682574959,0,0.56006367418504,0.000845913086275445,0.00540615363319671,0.205418457823543,0.0161877004237256,0.0955574182732607,0
28.125,-30.625,1205,800,66,342,57.6899871826172,2719,0.433899998664856,9.33749961853027,20.7999992370605,-3.59999990463257,12.8916664123535,0.0257726853721155,0,0.93568256096539,3.80914652263014e-05,0.018600062470003,0.00407959592573688,0.0158270038015282,0,0
28.625,-30.625,1207,734,47,336,66.0847625732422,1568,0.374900013208389,15.0416669845581,26.2000007629395,1.70000004768372,13.2333335876465,0.0526294859399919,0,0.483198641513176,0.00308376095920408,0.0075376806564367,0.0571422816629069,0.282698918333788,0.113570304172141,0.000138926762355702
28.875,-30.625,1208,759,46,357,68.7652969360352,1332,0.684400022029877,15.4250001907349,25.8999996185303,2.40000009536743,13.0666666030884,0.113639546824843,0,0.645197818367124,0.00231383738844921,0.0117919396593382,0.029547553570478,0.150806690437293,0.0466178540178957,8.47597345779921e-05
29.375,-30.625,1210,796,51,352,64.3020629882812,1183,0.646499991416931,15.4333333969116,25.7000007629395,2,13.25,0.0873893536605094,0,0.586069117428927,0.00631253291546095,0.0324118124060343,0.00276967937563085,0.263193963866512,0.0213330949035109,0.000520445443414866
29.625,-30.625,1211,918,56,408,64.9358749389648,1463,0.76529997587204,14.4291667938232,23.8999996185303,2.09999990463257,12.3249998092651,0.29170178569953,0,0.473560532817703,0.00241391705297603,0.0298950767247577,0.00119559648644405,0.172837287323269,0.0278431955840915,0.000552608311229001
30.375,-30.625,1214,1043,109,382,45.7385902404785,355,0.608500003814697,20.091667175293,26.7000007629395,11.1000003814697,8.68333339691162,0.202676314561885,0,0.0526692630642554,0.010913548639061,0.00118790613914232,0.0133002093752373,0.498291367882056,0.220961390338363,0
17.375,-30.375,1230,128,8,62,63.9689178466797,117,0.32480001449585,16.8875007629395,27.7999992370605,7,13.625,0.00285816057074161,0.702675950693733,0.0325306280418261,0.00282048559617222,0,0.222136787557668,0,0.000135287408680999,0.0368427001311774
17.625,-30.375,1231,151,11,70,60.2568588256836,293,0.351900011301041,17.8958339691162,30.3999996185303,7.19999980926514,14.8083333969116,0.00442138294619764,0.907793946305065,0.0330883264334763,3.09873819380748e-06,0,0.0218750258228183,0.0315513522893478,0.00121625474106944,5.06127238321889e-05
17.875,-30.375,1232,190,17,82,52.7606315612793,692,0.567499995231628,17.6124992370605,29.7999992370605,6.80000019073486,14.0083332061768,0.0843670522856388,0.702360161514071,0.103242357808165,8.25736557008852e-06,0,0.00256184766811996,0.103894173602854,0.00355995673140441,6.19302417756639e-06
18.125,-30.375,1233,229,31,84,35.556339263916,1116,0.376700013875961,15.5833330154419,28.1000003814697,4.5,13.5,0.0818567845839841,0.761610972012197,0.0585976557012651,0.000304192799358768,1.03291273126916e-06,0.0424403183023873,0.0533551071337085,0.00182773907798078,6.19747638761496e-06
22.875,-30.375,1252,250,22,121,65.6456298828125,1124,0.326200008392334,17.1208324432373,33.0999984741211,-0.200000002980232,16.7749996185303,0.00188113109393579,0.911177066818602,0.0243840005284714,5.93498150350112e-05,0,0.0607912414123398,0.000812834423305589,0.000856185592548553,3.81903157616594e-05
27.125,-30.375,1269,656,52,284,57.8631401062012,1573,0.429199993610382,14.5958337783813,28.2999992370605,-1.70000004768372,15.4750003814697,0.0952655412049547,0.000204516720791294,0.526399700042143,0.0086578745134981,0.0303216696827718,0.041596945057306,0.285179974714296,0.011621817595875,0.000751960468363949
28.375,-30.375,1274,709,49,305,61.4991264343262,1668,0.497500002384186,15.095832824707,26.7999992370605,1.39999997615814,13.408332824707,0.096500427811734,0,0.750494600907611,0.000273474589427093,0.0258871226862967,0.00502453148297237,0.0958226079547711,0.0259818911083754,1.53434588127412e-05
29.375,-30.375,1278,838,40,406,72.8539047241211,1542,0.469599992036819,13.9833335876465,24.3999996185303,0.200000002980232,13.7666664123535,0.0379202921903534,0,0.570826825983126,0.00842805143079071,0.0515046439756398,0.00112690778981465,0.324626911921466,0.00490117090987217,0.000665195798937339
17.375,-30.125,1298,112,8,52,59.7031745910645,118,0.346199989318848,17.5666656494141,29.7999992370605,6.69999980926514,14.9333333969116,0.00063933249870225,0.800913132207599,0.010236317648376,0.00161073620568567,0,0.110108323918288,0,0.00306179832463078,0.0734303591967185
17.875,-30.125,1300,181,17,77,51.2346382141113,671,0.413300007581711,18,30.2999992370605,6.90000009536743,13.6666669845581,0.01374600262773,0.88234091078113,0.0285977383342836,3.09873819380748e-06,0,0.0276020104613401,0.0467072807952602,0.000751444011998314,0.000251514250064041
18.125,-30.125,1301,202,27,75,36.6408882141113,1189,0.402099996805191,16.845832824707,29.2999992370605,5.40000009536743,13.2083330154419,0.00337591820892344,0.808079153188232,0.00856745195182546,5.16827649865806e-06,0,0.165254090561642,0.0144029529464603,0.000315264866418141,0
18.375,-30.125,1302,191,27,69,33.766471862793,1021,0.287400007247925,17.0541667938232,29.8999996185303,5,13.5583333969116,0.000950796169133262,0.631963381177851,0.00171670095936934,3.61519455944206e-06,0,0.361990464149665,0.000518522191097119,0.00244128924035466,0.000415230917970203
24.875,-30.125,1328,372,33,173,60.6106491088867,1198,0.430099993944168,17.529167175293,31.3999996185303,2.29999995231628,13.8916664123535,0.0604630960939372,0.142296123685102,0.646304341538792,0.0856873414478957,0.00970008345934869,0.044037717841295,0.00716841435500797,0.00369421238338415,0.000648669195237033
26.375,-30.125,1334,517,41,237,60.4400253295898,1540,0.372000008821487,14.6374998092651,29.7000007629395,-2.59999990463257,16.9249992370605,0.0356886842344464,0.00155401720419445,0.86535207863358,0.00272637315418495,0.00160824512258608,0.00903230537858317,0.0817318021435005,0.00211075716634853,0.000195736962575506
29.375,-30.125,1346,926,45,463,75.732292175293,1974,0.426499992609024,12.2416667938232,22.5,-0.899999976158142,13.2666664123535,0.0507509247338725,0,0.686009113738778,0.0069223895423026,0.058682678676363,0.0016218051652789,0.189026095144869,0.00688672843446186,0.000100264564073966
29.875,-30.125,1348,864,56,384,66.3783111572266,930,0.590799987316132,16.4375,25.7000007629395,3.59999990463257,12.7416667938232,0.361512155011083,0,0.277460991141057,0.00618539331359396,0.0176129694797768,0.00978044644606051,0.213008965409242,0.114369307466454,6.97717327318838e-05
30.125,-30.125,1349,848,64,361,62.5445022583008,890,0.569400012493134,17.408332824707,25.8999996185303,5.30000019073486,11.716667175293,0.511339832420239,0,0.257664212466017,0.00464604146524868,0.0127575051439054,0.00325470801622912,0.148598440714941,0.0616669558822314,7.23038911888412e-05
30.625,-30.125,1351,965,100,362,46.4746017456055,137,0.785700023174286,20.3666667938232,27.7000007629395,9.80000019073486,9.39999961853027,0.280648070105853,0,0.141480122627399,0.00333682457836502,0.00339724997314427,0.0021267673136832,0.444245436591553,0.124554814612823,0.000210714197178909
17.375,-29.875,1366,110,10,48,52.1881980895996,259,0.270599991083145,17.8875007629395,30,6.80000019073486,14.7583332061768,2.94168648434403e-05,0.975766180307835,0.000472218093539437,5.16085348130532e-07,0,0.0216817776456599,0.000318424659796539,0.0013320162835249,0.000399450059453032
17.625,-29.875,1367,132,13,55,47.9372482299805,533,0.359699994325638,18.3333339691162,30.5,7.40000009536743,14.033332824707,0.00603995719609642,0.854128965351975,0.0301047580092053,4.13165092507664e-06,0,0.0315255294710661,0.072479486353157,0.00438729682606576,0.00132987514150904
18.375,-29.875,1370,169,25,57,29.03098487854,925,0.25450000166893,17.7374992370605,32,4.40000009536743,15.5083332061768,4.33511692429647e-05,0.795037220075307,0.000110442264499934,0,0,0.203973444312327,0,0.0006203345884529,0.000215207590170432
22.375,-29.875,1386,249,20,125,67.9726486206055,1153,0.200499996542931,17.8374996185303,33.5999984741211,0.600000023841858,16.7416667938232,0.0221178697648302,0.893144012584225,0.0653751114744352,2.11594992733518e-05,0,0.0182363918615405,0.00034887369533624,0.00071735863390144,3.92224864579205e-05
24.375,-29.875,1394,351,29,167,63.9483222961426,1142,0.390399992465973,18.2625007629395,33.7000007629395,1.5,16.1083335876465,0.0202439638657683,0.596594662438895,0.187335884859294,0.0217437078874356,0.0177744954749637,0.0399496507134364,0.11083810196195,0.00495338717135685,0.000566145626899194
29.625,-29.875,1415,1015,47,502,75.1806030273438,1574,0.654399991035461,13.8041667938232,23.7999992370605,-0.200000002980232,13.4416666030884,0.162629330988242,0,0.525236057438235,0.0124712024375743,0.0439369261130929,0.0036120813515656,0.226119182685956,0.0258754871845686,0.000119731800766284
29.875,-29.875,1416,938,45,443,71.1535949707031,1297,0.579599976539612,15.4208335876465,24.7999992370605,2.20000004768372,13.1416664123535,0.268155507077518,0,0.449737950040077,0.00526527264764455,0.0207553484221225,0.00678881892626656,0.161578022096069,0.0876607212209855,5.83595693167076e-05
30.125,-29.875,1417,898,50,407,67.836296081543,1089,0.87279999256134,16.2250003814697,24.8999996185303,4.19999980926514,11.7333335876465,0.395070043103448,0,0.331317503963535,0.00333545960496763,0.0137789627097371,0.00148116494913463,0.139386395164487,0.115389458647113,0.000241011857576959
30.375,-29.875,1418,893,60,389,63.2596435546875,902,0.853299975395203,16.7541675567627,25.2000007629395,4.59999990463257,11.5250005722046,0.337204173793764,0,0.202938430137915,0.00411150912681689,0.0154100250378046,0.00129217382681772,0.225101122156391,0.213567102142674,0.00037546377781634
30.625,-29.875,1419,917,74,380,57.2407455444336,656,0.683700025081635,18.1708335876465,26.5,6,11.3249998092651,0.261391551889285,0,0.249229484575241,0.00445742915180341,0.0101044350310477,0.00615586603250099,0.251200414519752,0.214012336504162,0.00344848229620822
30.875,-29.875,1420,987,109,373,45.6919593811035,260,0.741400003433228,20.1916656494141,27.7999992370605,9.69999980926514,9.60000038146973,0.133304391600124,0,0.0908570293773987,0.0602049628914639,0.0176929436051855,0.0173050012238658,0.00992024089374535,0.670419855260545,0.000295575147672115
17.125,-29.625,1433,77,7,33,47.9150657653809,36,0.359600007534027,18.591667175293,30.2999992370605,7.5,14.7666664123535,0.000339766624564468,0.829263977020106,0.000287060444576628,0.000612709342358639,0,0.0986650277554509,0,0.00701556902909569,0.0638158897838482
17.625,-29.625,1435,126,16,47,37.3554382324219,439,0.34799998998642,18.4583339691162,30.2000007629395,7.59999990463257,13.1000003814697,0.000645517734682391,0.769261262062111,0.00587374624072488,9.71635981747715e-05,0,0.204440996629767,0.0139181686108861,0.00118715311174176,0.00457599201191184
17.875,-29.625,1436,153,20,55,35.645809173584,878,0.328500002622604,17.908332824707,30.5,6.40000009536743,13.3833332061768,0.00102723171124718,0.747649090623631,0.00239119297288811,0.00010484064222382,0,0.151495760926151,0.0744285926770619,0.0160266739383723,0.00687661650842444
18.125,-29.625,1437,168,28,54,27.852424621582,1089,0.301699995994568,17.3166675567627,30.7000007629395,4.69999980926514,14.4333333969116,0.000102848702323295,0.664312688997411,0.00033025286826425,2.01562783447664e-05,0,0.308871191561652,0.0205764592241073,0.00355008912692822,0.00223631324096934
22.875,-29.625,1456,262,20,133,70.6142044067383,945,0.419299989938736,19,34.2999992370605,1.89999997615814,16.283332824707,0.0284484824446152,0.694654986489502,0.138454721237512,0.0078139848120512,0,0.0479638191328491,0.0749873984646785,0.00153542477503161,0.00614118264376079
23.875,-29.625,1460,329,24,162,69.129768371582,1138,0.335399985313416,17.783332824707,33.7000007629395,-0.100000001490116,16.8000011444092,0.010532094664386,0.277295235380153,0.69062094581753,0.00109230521331714,0.000143058413280779,0.0042101522926531,0.0144019022120859,0.000763838964773544,0.000940467041820571
25.875,-29.625,1468,455,32,215,63.1747398376465,1320,0.37729999423027,15.9875001907349,31.1000003814697,-2.09999990463257,16.875,0.0364406447028103,0.00330325491459878,0.894334576960262,0.00306258624821306,0.00215827115198691,0.0164326086417611,0.0426226273994563,0.00146467025293967,0.000180759727972103
29.375,-29.625,1482,914,38,452,75.1311721801758,2137,0.474000006914139,11.9958333969116,21.7999992370605,-0.800000011920929,12.2416667938232,0.00359410854688629,0,0.981451274586287,2.28388168531236e-05,0.00694660645232637,0.00543684045403568,0.00195211781944593,0.000596213324165752,0
29.625,-29.625,1483,948,39,472,76.8946304321289,1415,0.539099991321564,14.9083337783813,25.2000007629395,0.600000023841858,13.5500001907349,0.0803301395671683,0,0.8281625722006,0.00106544948230414,0.00771534164621499,0.00686060636108976,0.049719254319641,0.0260330160225423,0.000113620400439608
29.875,-29.625,1484,954,43,467,74.3749465942383,1641,0.456400007009506,14.0208330154419,23.6000003814697,0.600000023841858,13.0916662216187,0.099803553810286,0,0.657476092844986,0.00924656348374913,0.0391341896478388,0.00248645782350439,0.153519518771439,0.0382535153324675,8.01082857291999e-05
30.125,-29.625,1485,945,51,441,69.5179824829102,1407,0.783699989318848,14.7874994277954,23.7999992370605,2.20000004768372,12.5583333969116,0.344845662179694,0,0.356063094441277,0.0275860003140055,0.0382105406678401,0.00102723171124718,0.19933769635671,0.0326281638116959,0.000301610517530595
30.375,-29.625,1486,790,43,359,66.8290252685547,634,0.244200006127357,18.3791675567627,28.2000007629395,3.79999995231628,13.2916669845581,0.380302974704904,0,0.193463577346617,0.0312598035744834,0.0179773329729322,0.00159648061043547,0.177176787616396,0.19714855849016,0.00107448468407101
30.625,-29.625,1487,859,64,366,59.5442848205566,591,0.822300016880035,18.5666675567627,27.2000007629395,5.59999990463257,11.6500005722046,0.328808659114009,0,0.162776200864341,0.00660960856739136,0.00843579827627523,0.00292469239858863,0.344046704182057,0.146280584545973,0.000117752051364684
30.875,-29.625,1488,948,87,379,52.3916625976562,543,0.683700025081635,19.1000003814697,27.1000003814697,7.59999990463257,10.6833333969116,0.421579931789087,0,0.156459234443875,0.000268233550280353,0.0032844397148972,0.00229833255895324,0.148563658436875,0.267546169506032,0
17.125,-29.375,1501,71,9,26,34.0231781005859,246,0.22859999537468,19.0249996185303,31.1000003814697,7.59999990463257,15.0500001907349,6.61062062309306e-06,0.761175704887472,1.20193102238056e-05,0.000209135997894217,0,0.094775866907774,0,0.000875606749804236,0.142945055526208
17.375,-29.375,1502,71,8,27,37.7308006286621,185,0.188500002026558,20.1708335876465,33.0999984741211,8.10000038146973,15.5083332061768,2.06434139252213e-06,0.892103584522394,2.27077553177434e-05,0,0,0.107157897344431,0,0.000557888261329106,0.000155857775135421
17.625,-29.375,1503,120,20,42,31.0110130310059,888,0.253199994564056,18.3875007629395,30.7999992370605,6.90000009536743,13.5583333969116,0.000286116826561557,0.869852995860086,0.00184943024533743,2.06582546253832e-06,0,0.0621420957386152,0.0654654924514738,0.000300061148433691,0.000101741904030012
17.875,-29.375,1504,138,20,49,34.1972885131836,970,0.277200013399124,18.1208324432373,31.7999992370605,5.40000009536743,14.9250001907349,0.000273009149161052,0.780344786299379,0.000602271601268331,0.000154309519091029,0,0.183566397476549,0.0293079708349848,0.00550405023781213,0.000247204881754525
18.625,-29.375,1507,132,22,53,39.086799621582,863,0.151600003242493,18.8125,33.9000015258789,3.90000009536743,16.4750003814697,5.1645636563458e-07,0.582395448573341,1.75595164315757e-05,5.1645636563458e-07,0,0.416971375922391,0,0.000368233388697456,0.000246349686407695
18.875,-29.375,1508,138,22,58,43.7513618469238,900,0.138099998235703,18.7250003814697,33.9000015258789,3.70000004768372,16.5500011444092,0.000543437871581451,0.591870417162109,0.000932566224071872,0.000594530321046373,0,0.387585257299511,0.00017443684766812,0.00720455145990223,0.0110948028141102
19.125,-29.375,1509,158,21,66,45.7299003601074,962,0.162900000810623,18.3791675567627,33.7000007629395,3.40000009536743,16.7083339691162,9.76102531049357e-05,0.625438471454424,9.9676078567474e-05,0.000125498896849203,0,0.367941590850872,0,0.00275426179792922,0.00354289066825322
27.375,-29.375,1542,701,43,317,65.1417922973633,1524,0.508300006389618,14.8999996185303,28,-1.39999997615814,15.3000001907349,0.013942875223619,0,0.413722602864758,0.00717162989375814,0.0274135643961982,0.0750276861666525,0.458316194277787,0.0040573925107398,0.000348054666488177
29.625,-29.375,1551,1001,44,499,75.8471450805664,1915,0.459399998188019,13.0958337783813,22.7999992370605,-0.100000001490116,12.9750003814697,0.0489461774338308,0,0.849955641025906,0.0027612041266756,0.0125263752572975,0.00214203753832998,0.0457109158191641,0.0379530011763649,4.6476224312849e-06
